t	min m/z	max m/z	charge
42	388.507768939	388.512431061	1
42	388.705167755	388.709832245	2
42	388.705167755	388.709832245	1
42	388.841466937	388.846133063	3
42	389.206364748	389.211035252	2
42	392.933842383	392.938557617	4
42	396.191822835	396.196577165	1
42	397.19421682	397.19898318	3
42	401.243892522	401.248707478	2
42	401.243892522	401.248707478	1
42	401.745589512	401.750410488	2
42	407.562754609	407.567645391	3
42	408.73594757	408.74085243	2
42	409.868840772	409.873759228	3
42	414.532112792	414.537087208	3
42	414.865510792	414.870489208	3
42	416.254802456	416.259797544	2
42	418.234590577	418.239609423	3
42	418.56918857	418.57421143	3
42	419.518082876	419.523117124	3
42	420.209278729	420.214321271	3
42	420.209278729	420.214321271	1
42	420.543376725	420.548423275	3
42	420.877374721	420.882425279	3
42	425.503246965	425.508353035	4
42	426.212842708	426.217957292	3
42	426.212842708	426.217957292	1
42	426.546640705	426.551759295	3
42	426.546640705	426.551759295	1
42	426.8808387	426.8859613	3
42	427.215436692	427.220563308	3
42	427.215436692	427.220563308	2
42	427.215436692	427.220563308	1
42	427.71913367	427.72426633	4
42	427.71913367	427.72426633	2
42	427.969832166	427.974967834	4
42	429.068425574	429.073574426	3
42	429.068425574	429.073574426	2
42	429.235324573	429.240475427	3
42	429.235324573	429.240475427	2
42	429.402323571	429.407476429	3
42	429.402323571	429.407476429	2
42	429.569222569	429.574377431	3
42	430.74401552	430.74918448	2
42	431.244812516	431.249987484	2
42	431.244812516	431.249987484	1
42	431.744609517	431.749790483	2
42	432.211906713	432.217093287	3
42	432.546604705	432.551795295	3
42	435.25078848	435.25601152	3
42	435.25078848	435.25601152	1
42	435.584186479	435.589413521	3
42	435.584186479	435.589413521	1
42	435.917984476	435.923215524	3
42	435.917984476	435.923215524	1
42	436.252482469	436.257717531	3
42	436.586380466	436.591619534	3
42	436.731579595	436.736820405	2
42	437.232776588	437.238023412	1
42	437.902672568	437.907927432	3
42	437.902672568	437.907927432	1
42	438.236870563	438.242129437	3
42	438.571368556	438.576631444	3
42	441.5473507	441.5526493	3
42	444.246934502	444.252265498	3
42	445.116429285	445.121770715	1
42	447.247516499	447.252883501	3
42	449.912900506	449.918299494	1
42	451.727389619	451.732810381	2
42	451.727389619	451.732810381	1
42	452.228086615	452.233513385	2
42	452.890982638	452.896417362	3
42	454.247174501	454.252625499	3
42	454.583172485	454.588627515	1
42	455.92566443	455.93113557	3
42	456.260462421	456.265937579	3
42	458.752947466	458.758452534	4
42	458.752947466	458.758452534	2
42	459.004145959	459.009654041	4
42	459.004145959	459.009654041	2
42	459.254544456	459.260055544	4
42	460.989834044	460.995365956	2
42	461.230832598	461.236367402	2
42	461.230832598	461.236367402	1
42	461.731329595	461.736870405	2
42	461.731329595	461.736870405	1
42	462.141027137	462.146572863	1
42	462.233126585	462.238673415	2
42	467.719593666	467.725206334	2
42	468.841686933	468.847313067	1
42	469.593482422	469.599117578	4
42	469.593482422	469.599117578	3
42	470.034479776	470.040120224	4
42	470.158579032	470.164220968	4
42	471.947568298	471.953231702	3
42	474.401053577	474.406746423	3
42	476.262342409	476.268057591	2
42	477.743133524	477.748866476	2
42	479.752521468	479.758278532	4
42	479.752521468	479.758278532	2
42	480.003219963	480.008980037	4
42	480.003219963	480.008980037	2
42	480.255918447	480.261681553	4
42	480.780915297	480.786684703	1
42	480.910614519	480.916385481	1
42	481.578910509	481.584689491	3
42	481.913108504	481.918891496	3
42	486.748179493	486.754020507	2
42	487.744273517	487.750126483	2
42	490.279658304	490.285541696	2
42	490.780155301	490.786044699	2
42	493.975936127	493.981863873	4
42	493.975936127	493.981863873	2
42	493.975936127	493.981863873	1
42	494.226534623	494.232465377	4
42	494.226534623	494.232465377	2
42	494.263334402	494.269265598	2
42	494.305834147	494.311765853	3
42	494.477233119	494.483166881	4
42	494.477233119	494.483166881	2
42	494.727631616	494.733568384	4
42	495.764125397	495.770074603	2
42	496.559020628	496.564979372	3
42	497.258116433	497.264083567	3
42	497.258116433	497.264083567	1
42	497.59201443	497.59798557	3
42	497.59201443	497.59798557	1
42	497.926512423	497.932487577	3
42	498.260210421	498.266189579	3
42	502.284386276	502.290413724	2
42	502.284386276	502.290413724	1
42	502.785683268	502.791716732	2
42	502.785683268	502.791716732	1
42	503.28698026	503.29301974	2
42	503.749177487	503.755222513	4
42	503.749177487	503.755222513	2
42	504.00037598	504.00642402	4
42	504.00037598	504.00642402	2
42	504.252374468	504.258425532	4
42	508.605648348	508.611751652	3
42	508.788047253	508.794152747	2
42	508.788047253	508.794152747	1
42	509.290144241	509.296255759	4
42	509.290144241	509.296255759	2
42	509.54354272	509.54965728	4
42	509.982340088	509.988459912	3
42	509.982340088	509.988459912	2
42	509.982340088	509.988459912	1
42	510.148739089	510.154860911	3
42	510.148739089	510.154860911	2
42	510.31523809	510.32136191	3
42	510.482837085	510.488962915	1
42	510.737035559	510.743164441	4
42	510.737035559	510.743164441	2
42	510.988034053	510.994165947	4
42	510.988034053	510.994165947	2
42	511.238232552	511.244367448	4
42	513.262720405	513.268879595	3
42	513.596118405	513.602281595	3
42	514.043715719	514.049884281	4
42	514.043715719	514.049884281	2
42	514.294314216	514.300485784	4
42	514.294314216	514.300485784	2
42	514.477513116	514.483686884	1
42	514.545912706	514.552087294	4
42	514.545912706	514.552087294	3
42	516.27850231	516.28469769	3
42	516.27850231	516.28469769	1
42	516.612100309	516.618299691	3
42	516.946098305	516.952301695	3
42	519.134685173	519.140914827	1
42	521.007173938	521.013426062	4
42	521.007173938	521.013426062	2
42	521.007173938	521.013426062	1
42	521.257572436	521.263827564	4
42	521.257572436	521.263827564	2
42	521.507970933	521.514229067	4
42	521.507970933	521.514229067	2
42	521.758269432	521.764530568	4
42	523.266760381	523.273039619	1
42	523.764757393	523.771042607	4
42	523.764757393	523.771042607	2
42	524.016055885	524.022344115	4
42	524.016055885	524.022344115	2
42	524.268354371	524.274645629	4
42	529.317724075	529.324075925	2
42	529.317724075	529.324075925	1
42	529.819421064	529.825778936	2
42	529.819421064	529.825778936	1
42	530.320518058	530.326881942	2
42	534.307994133	534.314405867	1
42	535.658786028	535.665213972	3
42	535.658786028	535.665213972	2
42	536.323582039	536.330017961	1
42	537.544774712	537.551225288	4
42	537.544774712	537.551225288	2
42	537.794973211	537.801426789	4
42	542.619044266	542.625555734	3
42	542.619044266	542.625555734	1
42	542.952842263	542.959357737	3
42	543.287340256	543.293859744	3
42	545.297828193	545.304371807	2
42	545.297828193	545.304371807	1
42	545.799425184	545.805974816	2
42	545.799425184	545.805974816	1
42	546.301122174	546.307677826	2
42	547.313516099	547.320083901	3
42	547.313516099	547.320083901	1
42	547.649214085	547.655785915	3
42	547.983212081	547.989787919	3
42	550.279198305	550.285801695	2
42	551.099793381	551.106406619	3
42	552.336485961	552.343114039	2
42	552.778083312	552.784716688	2
42	552.778083312	552.784716688	1
42	553.278880307	553.285519693	2
42	556.296762199	556.303437801	1
42	556.794359214	556.801040786	2
42	556.794359214	556.801040786	1
42	557.296856199	557.303543801	2
42	557.296856199	557.303543801	1
42	557.799753181	557.806446819	2
42	558.611748309	558.618451691	3
42	558.783147281	558.789852719	3
42	558.783147281	558.789852719	2
42	558.949446283	558.956153717	3
42	558.949446283	558.956153717	2
42	559.11824527	559.12495473	3
42	561.313732097	561.320467903	3
42	562.508524929	562.515275071	4
42	562.793823217	562.800576783	2
42	562.793823217	562.800576783	1
42	563.296820199	563.303579801	1
42	566.792999222	566.799800778	2
42	566.792999222	566.799800778	1
42	567.295996204	567.302803796	3
42	567.295996204	567.302803796	2
42	567.464695191	567.471504809	3
42	567.464695191	567.471504809	2
42	567.630794195	567.637605805	3
42	567.630794195	567.637605805	2
42	567.798693187	567.805506813	3
42	570.597376395	570.604223605	3
42	570.597376395	570.604223605	1
42	570.931874388	570.938725612	3
42	571.267372375	571.274227625	3
42	572.307166136	572.314033864	3
42	572.307166136	572.314033864	1
42	572.641664129	572.648535871	3
42	572.975662125	572.982537875	3
42	573.309760121	573.316639879	4
42	582.260806414	582.267793586	2
42	582.93650236	582.94349764	3
42	583.269300363	583.276299637	1
42	584.424493432	584.431506568	3
42	585.801385171	585.808414829	4
42	585.801385171	585.808414829	2
42	586.051883668	586.058916332	4
42	586.051883668	586.058916332	2
42	586.300882174	586.307917826	4
42	586.550480676	586.557519324	4
42	587.82147305	587.82852695	2
42	587.82147305	587.82852695	1
42	588.322770042	588.329829958	2
42	591.805749144	591.812850856	2
42	591.805749144	591.812850856	1
42	592.307446134	592.314553866	2
42	598.285510265	598.292689735	4
42	598.285510265	598.292689735	2
42	598.285510265	598.292689735	1
42	598.535908763	598.543091237	4
42	598.535908763	598.543091237	2
42	598.78800725	598.79519275	4
42	598.78800725	598.79519275	2
42	599.036905757	599.044094243	4
42	601.069493561	601.076706439	4
42	601.069493561	601.076706439	2
42	601.318592067	601.325807933	4
42	601.318592067	601.325807933	2
42	601.568390568	601.575609432	4
42	602.317186075	602.324413925	2
42	602.317186075	602.324413925	1
42	602.818383068	602.825616932	2
42	602.818383068	602.825616932	1
42	603.319580061	603.326819939	2
42	603.319580061	603.326819939	1
42	603.821677048	603.828922952	2
42	607.635954162	607.643245838	3
42	608.324550031	608.331849969	2
42	608.324550031	608.331849969	1
42	608.825947022	608.833252978	2
42	610.061039612	610.068360388	4
42	610.312238105	610.319561895	2
42	610.558436627	610.565763373	4
42	612.793423217	612.800776783	2
42	612.793423217	612.800776783	1
42	613.294020214	613.301379786	2
42	614.317014076	614.324385924	4
42	614.317014076	614.324385924	3
42	614.317014076	614.324385924	2
42	614.570512555	614.577887445	4
42	614.654912048	614.662287952	3
42	614.820811053	614.828188947	2
42	614.989310042	614.996689958	3
42	616.050603674	616.057996326	2
42	617.270496355	617.277903645	2
42	617.270496355	617.277903645	1
42	617.771193351	617.778606649	2
42	618.657488033	618.664911967	3
42	619.541782727	619.549217273	4
42	619.541782727	619.549217273	2
42	619.789281242	619.796718758	4
42	619.789281242	619.796718758	2
42	620.04287972	620.05032028	4
42	623.285260266	623.292739734	4
42	623.285260266	623.292739734	2
42	623.285260266	623.292739734	1
42	623.53455877	623.54204123	4
42	623.53455877	623.54204123	2
42	623.53455877	623.54204123	1
42	623.786457259	623.793942741	4
42	623.786457259	623.793942741	2
42	624.036055761	624.043544239	4
42	624.036055761	624.043544239	2
42	624.036055761	624.043544239	1
42	624.287054255	624.294545745	4
42	624.287054255	624.294545745	1
42	624.540252736	624.547747264	2
42	624.540252736	624.547747264	1
42	625.042349723	625.049850277	4
42	625.042349723	625.049850277	2
42	625.291748227	625.299251773	4
42	625.291748227	625.299251773	2
42	625.543046719	625.550553281	4
42	625.543046719	625.550553281	1
42	626.378141709	626.385658291	3
42	626.378141709	626.385658291	2
42	626.543440717	626.550959283	3
42	626.543440717	626.550959283	2
42	626.711039711	626.718560289	3
42	629.211124711	629.218675289	3
42	629.285024267	629.292575733	1
42	629.336023961	629.343576039	1
42	630.285418265	630.292981735	2
42	630.285418265	630.292981735	1
42	630.338617946	630.346182054	1
42	630.786915256	630.794484744	2
42	630.786915256	630.794484744	1
42	631.093913414	631.101486586	4
42	631.093913414	631.101486586	2
42	631.093913414	631.101486586	1
42	631.287212254	631.294787746	2
42	631.345111907	631.352688093	4
42	631.345111907	631.352688093	2
42	631.595910402	631.603489598	4
42	631.595910402	631.603489598	2
42	631.848708885	631.856291115	4
42	632.685003867	632.692596133	3
42	632.825203026	632.832796974	2
42	633.328000009	633.335599991	2
42	637.993772014	638.001427986	3
42	637.993772014	638.001427986	1
42	638.32617002	638.33382998	3
42	638.659368021	638.667031979	3
42	638.815567084	638.823232916	2
42	638.815567084	638.823232916	1
42	639.670661953	639.678338047	3
42	640.406657537	640.414342463	3
42	642.319946057	642.327653943	2
42	643.099141382	643.106858618	4
42	643.099141382	643.106858618	2
42	643.099141382	643.106858618	1
42	643.349139882	643.356860118	4
42	643.349139882	643.356860118	2
42	643.600538374	643.608261626	4
42	643.600538374	643.608261626	2
42	643.852136864	643.859863136	4
42	643.852136864	643.859863136	2
42	648.32951	648.33729	2
42	651.922388442	651.930211558	4
42	652.040487734	652.048312266	3
42	652.372585741	652.380414259	2
42	652.372585741	652.380414259	1
42	652.873782734	652.881617266	2
42	652.873782734	652.881617266	1
42	653.375279725	653.383120275	2
42	654.589072442	654.596927558	4
42	654.589072442	654.596927558	2
42	654.841270929	654.849129071	4
42	656.349861877	656.357738123	2
42	658.632948179	658.640851821	3
42	661.916528477	661.924471523	4
42	662.165526983	662.173473017	3
42	662.165526983	662.173473017	2
42	662.334725968	662.342674032	3
42	662.334725968	662.342674032	2
42	662.503324956	662.511275044	3
42	671.330771991	671.338828009	3
42	671.330771991	671.338828009	1
42	671.663669994	671.671730006	3
42	671.999667978	672.007732022	3
42	675.340647932	675.348752068	2
42	678.562228602	678.570371398	4
42	678.562228602	678.570371398	2
42	678.562228602	678.570371398	1
42	678.812927098	678.821072902	4
42	678.812927098	678.821072902	2
42	678.812927098	678.821072902	1
42	679.063325596	679.071474404	4
42	679.063325596	679.071474404	2
42	679.314924086	679.323075914	4
42	679.314924086	679.323075914	2
42	679.567922568	679.576077432	4
42	680.304118151	680.312281849	4
42	680.304118151	680.312281849	2
42	680.304118151	680.312281849	1
42	680.558016627	680.566183373	4
42	680.558016627	680.566183373	1
42	680.806815135	680.814984865	2
42	681.158913022	681.167086978	3
42	681.158913022	681.167086978	2
42	681.490811031	681.498988969	3
42	681.490811031	681.498988969	2
42	681.65751003	681.66568997	3
42	685.055689641	685.063910359	3
42	685.38928764	685.39751236	3
42	692.383345675	692.391654325	3
42	692.383345675	692.391654325	1
42	692.717843668	692.726156332	3
42	692.717843668	692.726156332	1
42	693.052141662	693.060458338	3
42	693.386439656	693.394760344	3
42	694.34083393	694.34916607	3
42	694.34083393	694.34916607	1
42	694.675531922	694.683868078	3
42	694.675531922	694.683868078	1
42	695.009729917	695.018070083	3
42	695.342227922	695.350572078	3
42	697.653914051	697.662285949	3
42	697.838112946	697.846487054	2
42	697.838112946	697.846487054	1
42	698.340509932	698.348890068	2
42	698.340509932	698.348890068	1
42	698.845006905	698.853393095	2
42	699.015305883	699.023694117	3
42	702.328686003	702.337113997	2
42	702.328686003	702.337113997	1
42	702.83248298	702.84091702	2
42	704.023975831	704.032424169	3
42	704.023975831	704.032424169	1
42	704.356473836	704.364926164	3
42	704.694271809	704.702728191	3
42	706.062563599	706.071036401	4
42	707.654754046	707.663245954	3
42	710.601036368	710.609563632	2
42	716.393601613	716.402198387	3
42	716.725799619	716.734400381	3
42	720.078779501	720.087420499	4
42	720.078779501	720.087420499	2
42	720.206878733	720.215521267	4
42	720.206878733	720.215521267	2
42	720.331477985	720.340122015	4
42	720.45567724	720.46432276	4
42	724.087055452	724.095744548	4
42	730.09061943	730.09938057	4
42	730.09061943	730.09938057	2
42	730.216718673	730.225481327	4
42	730.216718673	730.225481327	2
42	730.342817917	730.351582083	4
42	730.46401719	730.47278281	4
42	732.33890594	732.34769406	3
42	732.447605288	732.456394712	3
42	732.55900462	732.56779538	3
42	737.023177834	737.032022166	3
42	738.667667967	738.676532033	3
42	739.002865956	739.011734044	3
42	739.338363943	739.347236057	3
42	739.866660773	739.875539227	3
42	740.03385977	740.04274023	2
42	740.202858756	740.211741244	2
42	741.845648899	741.854551101	2
42	751.855688839	751.864711161	2
42	777.370235751	777.379564249	2
42	777.370235751	777.379564249	1
42	777.429635394	777.438964606	2
42	777.429635394	777.438964606	1
42	777.869132757	777.878467243	2
42	777.933132373	777.942467627	2
42	780.733215573	780.742584427	3
42	781.391111625	781.400488375	3
42	784.051495663	784.060904337	3
42	784.051495663	784.060904337	1
42	784.113495291	784.122904709	2
42	784.384893662	784.394306338	3
42	784.384893662	784.394306338	1
42	784.720591648	784.730008352	3
42	785.055489639	785.064910361	3
42	788.870866746	788.880333254	3
42	789.862460797	789.871939203	4
42	789.862460797	789.871939203	2
42	790.111259304	790.120740696	4
42	794.802731155	794.812268845	1
42	797.710613708	797.720186292	3
42	802.361285803	802.370914197	2
42	808.389549634	808.399250366	4
42	813.073021533	813.082778467	3
42	813.073021533	813.082778467	1
42	813.409419514	813.419180486	3
42	813.409419514	813.419180486	1
42	813.740817526	813.750582474	3
42	813.740817526	813.750582474	1
42	813.925816416	813.935583584	1
42	814.074915521	814.084684479	3
42	814.413913487	814.423686513	3
42	819.938680338	819.948519662	2
42	822.662463996	822.672336004	1
42	823.381359682	823.391240318	2
42	823.381359682	823.391240318	1
42	823.881856679	823.891743321	4
42	823.881856679	823.891743321	2
42	824.00345595	824.01334405	4
42	824.128255201	824.138144799	4
42	824.381553681	824.391446319	1
42	825.380747686	825.390652314	2
42	825.887044648	825.896955352	3
42	825.887044648	825.896955352	2
42	825.887044648	825.896955352	1
42	826.055643636	826.065556364	3
42	832.896202593	832.906197407	4
42	832.896202593	832.906197407	2
42	832.896202593	832.906197407	1
42	833.148001082	833.157998918	4
42	833.39669959	833.40670041	2
42	837.930472387	837.940527613	4
42	837.930472387	837.940527613	2
42	838.185770855	838.195829145	4
42	838.367369766	838.377430234	3
42	838.367369766	838.377430234	1
42	839.038765737	839.048834263	3
42	846.085423457	846.095576543	3
42	846.085423457	846.095576543	1
42	846.417121467	846.427278533	3
42	846.754419443	846.764580557	3
42	858.126851208	858.137148792	3
42	863.4115195	863.4218805	2
42	863.4115195	863.4218805	1
42	866.062503594	866.072896406	3
42	868.727487604	868.737912396	3
42	868.727487604	868.737912396	2
42	868.727487604	868.737912396	1
42	868.893286609	868.903713391	3
42	868.893286609	868.903713391	2
42	868.893286609	868.903713391	1
42	869.060685605	869.071114395	3
42	869.060685605	869.071114395	2
42	869.060685605	869.071114395	1
42	869.227584603	869.238015397	3
42	869.227584603	869.238015397	2
42	869.395283597	869.405716403	3
42	869.395283597	869.405716403	2
42	869.560082608	869.570517392	3
42	869.560082608	869.570517392	2
42	869.728681597	869.739118403	3
42	894.883730665	894.894469335	2
42	897.086117451	897.096882549	3
42	919.093285407	919.104314593	3
42	920.45617723	920.46722277	1
42	921.460471204	921.471528796	1
42	934.429193391	934.440406609	1
42	956.483961062	956.495438938	2
42	956.483961062	956.495438938	1
42	956.626260208	956.637739792	4
42	956.626260208	956.637739792	2
42	956.880258684	956.891741316	4
42	956.990158025	957.001641975	2
42	959.607042323	959.618557677	3
42	959.607042323	959.618557677	2
42	959.607042323	959.618557677	1
42	959.769441349	959.780958651	3
42	959.769441349	959.780958651	2
42	959.769441349	959.780958651	1
42	959.936640346	959.948159654	3
42	959.936640346	959.948159654	2
42	959.936640346	959.948159654	1
42	960.105039335	960.116560665	3
42	960.105039335	960.116560665	2
42	960.273438325	960.284961675	3
42	960.273438325	960.284961675	2
42	960.438937332	960.450462668	3
42	960.438937332	960.450462668	2
42	960.607836318	960.619363682	3
42	965.44260731	965.45419269	1
42	969.278284295	969.289915705	3
42	992.999341968	993.011258032	4
42	999.604702336	999.616697664	3
43	355.066569588	355.070830412	1
43	368.850686883	368.855113117	3
43	369.185284875	369.189715125	3
43	376.223742644	376.228257356	4
43	377.199136792	377.203663208	2
43	377.701933775	377.706466225	4
43	377.701933775	377.706466225	2
43	377.954232261	377.958767739	4
43	379.221324658	379.225875342	2
43	379.221324658	379.225875342	1
43	379.725221635	379.729778365	4
43	379.725221635	379.729778365	2
43	379.975820131	379.980379869	4
43	379.975820131	379.980379869	2
43	380.189218851	380.193781149	2
43	380.189218851	380.193781149	1
43	380.225518633	380.230081367	4
43	380.692515831	380.697084169	2
43	381.705109756	381.709690244	4
43	381.705109756	381.709690244	2
43	381.95600825	381.96059175	4
43	381.95600825	381.96059175	2
43	382.206306748	382.210893252	4
43	383.519598869	383.524201131	3
43	383.853596865	383.858203135	3
43	385.225488633	385.230111367	3
43	385.510186925	385.514813075	3
43	385.842484931	385.847115069	3
43	388.506368948	388.511031052	3
43	388.506368948	388.511031052	1
43	388.704867757	388.709532243	2
43	388.704867757	388.709532243	1
43	388.83926695	388.84393305	1
43	389.177864919	389.182535081	3
43	389.206564747	389.211235253	2
43	389.841360938	389.846039062	3
43	392.933842383	392.938557617	4
43	396.192922828	396.197677172	1
43	401.243592524	401.248407476	2
43	401.243592524	401.248407476	1
43	401.745189514	401.750010486	2
43	409.53594277	409.54085723	3
43	414.8642108	414.8691892	3
43	416.255002455	416.259997545	2
43	418.233790582	418.238809418	3
43	418.233790582	418.238809418	1
43	418.568088576	418.573111424	3
43	418.902586569	418.907613431	3
43	419.519882866	419.524917134	3
43	420.208678733	420.213721267	3
43	420.208678733	420.213721267	1
43	420.542776728	420.547823272	3
43	420.542776728	420.547823272	1
43	420.87747472	420.88252528	3
43	421.211872714	421.216927286	3
43	425.502546969	425.507653031	4
43	426.212542709	426.217657291	3
43	426.212542709	426.217657291	1
43	426.546340707	426.551459293	3
43	426.546340707	426.551459293	1
43	426.880538701	426.885661299	3
43	427.215036694	427.220163306	3
43	427.215036694	427.220163306	1
43	427.719433668	427.724566332	4
43	427.719433668	427.724566332	2
43	427.969732166	427.974867834	4
43	428.220030664	428.225169336	4
43	429.068425574	429.073574426	3
43	429.068425574	429.073574426	2
43	429.068425574	429.073574426	1
43	429.235324573	429.240475427	3
43	429.235324573	429.240475427	2
43	429.402123572	429.407276428	3
43	429.402123572	429.407276428	2
43	429.569622567	429.574777433	3
43	429.569622567	429.574777433	2
43	430.24411852	430.24928148	2
43	430.24411852	430.24928148	1
43	430.744315519	430.749484481	2
43	432.213006706	432.218193294	3
43	432.213006706	432.218193294	1
43	432.546704704	432.551895296	3
43	432.881602695	432.886797305	3
43	435.58238649	435.58761351	3
43	435.58238649	435.58761351	1
43	435.914784496	435.920015504	3
43	435.914784496	435.920015504	1
43	436.24898249	436.25421751	3
43	436.584280479	436.589519521	3
43	437.231176597	437.236423403	1
43	437.900972578	437.906227422	3
43	437.900972578	437.906227422	1
43	438.235570571	438.240829429	3
43	438.569768566	438.575031434	3
43	441.546650704	441.551949296	3
43	444.243034526	444.248365474	3
43	445.115929288	445.121270712	1
43	446.262522409	446.267877591	2
43	447.247016502	447.252383498	3
43	447.581514495	447.586885505	3
43	451.726689624	451.732110376	2
43	451.726689624	451.732110376	1
43	452.228186615	452.233613385	2
43	452.887882656	452.893317344	3
43	455.588166455	455.593633545	3
43	455.753265464	455.758734536	2
43	455.924064439	455.929535561	3
43	458.254950454	458.260449546	2
43	458.254950454	458.260449546	1
43	458.754547456	458.760052544	4
43	458.754547456	458.760052544	2
43	459.004545956	459.010054044	4
43	459.004545956	459.010054044	2
43	459.256444445	459.261955555	1
43	460.73383558	460.73936442	4
43	460.986834062	460.992365938	2
43	461.229232608	461.234767392	2
43	461.229232608	461.234767392	1
43	461.72882961	461.73437039	2
43	461.72882961	461.73437039	1
43	462.138227154	462.143772846	1
43	462.2305266	462.2360734	2
43	467.219096669	467.224703331	3
43	467.219096669	467.224703331	2
43	467.219096669	467.224703331	1
43	467.552494668	467.558105332	3
43	467.718393673	467.724006327	2
43	467.718393673	467.724006327	1
43	467.886292665	467.891907335	3
43	468.221690653	468.227309347	2
43	469.59378242	469.59941758	3
43	470.158479032	470.164120968	4
43	471.61547029	471.62112971	3
43	472.405665549	472.411334451	2
43	472.906362545	472.912037455	3
43	474.400853578	474.406546422	2
43	480.004119958	480.009880042	4
43	480.004119958	480.009880042	2
43	480.254518456	480.260281544	4
43	480.911114516	480.916885484	1
43	481.579210507	481.584989493	3
43	482.601204375	482.606995625	3
43	487.185876867	487.191723133	2
43	487.743273523	487.749126477	2
43	487.743273523	487.749126477	1
43	488.245770508	488.251629492	2
43	490.281358294	490.287241706	2
43	493.975736128	493.981663872	4
43	493.975736128	493.981663872	2
43	493.975736128	493.981663872	1
43	494.226334624	494.232265376	4
43	494.226334624	494.232265376	2
43	494.226334624	494.232265376	1
43	494.30373416	494.30966584	3
43	494.476533123	494.482466877	4
43	494.476533123	494.482466877	2
43	494.476533123	494.482466877	1
43	494.727231619	494.733168381	4
43	494.727231619	494.733168381	2
43	494.977330118	494.983269882	4
43	494.977330118	494.983269882	2
43	495.228428612	495.234371388	4
43	496.55862063	496.56457937	3
43	496.760919417	496.766880583	1
43	496.892318628	496.898281372	3
43	497.257916435	497.263883565	3
43	497.257916435	497.263883565	2
43	497.257916435	497.263883565	1
43	497.591814431	497.597785569	3
43	497.925612428	497.931587572	3
43	498.769307366	498.775292634	1
43	501.224792633	501.230807367	3
43	501.559990622	501.566009378	1
43	502.231786591	502.237813409	3
43	502.28358628	502.28961372	2
43	502.566084585	502.572115415	3
43	502.786583262	502.792616738	1
43	503.749077487	503.755122513	4
43	503.749077487	503.755122513	2
43	504.00037598	504.00642402	4
43	504.00037598	504.00642402	2
43	504.252274468	504.258325532	4
43	505.963364202	505.969435798	3
43	506.298962188	506.305037812	3
43	507.279656304	507.285743696	4
43	507.527754815	507.533845185	4
43	508.604948352	508.611051648	3
43	508.785147271	508.791252729	1
43	508.939846343	508.945953657	3
43	509.539342746	509.545457254	4
43	509.981140095	509.987259905	3
43	509.981140095	509.987259905	2
43	509.981140095	509.987259905	1
43	510.148139093	510.154260907	3
43	510.148139093	510.154260907	2
43	510.315138091	510.321261909	3
43	510.482637086	510.488762914	2
43	510.650636078	510.656763922	3
43	510.737035559	510.743164441	4
43	510.737035559	510.743164441	2
43	510.987234058	510.993365942	4
43	513.262120409	513.268279591	3
43	513.594818413	513.600981587	3
43	514.042915724	514.049084276	4
43	514.042915724	514.049084276	2
43	514.294014217	514.300185783	4
43	514.294014217	514.300185783	2
43	514.54521271	514.55138729	4
43	514.54521271	514.55138729	3
43	514.680911896	514.687088104	1
43	516.278002313	516.284197687	3
43	516.278002313	516.284197687	1
43	516.612200308	516.618399692	3
43	516.946498302	516.952701698	3
43	521.006473942	521.012726058	4
43	521.006473942	521.012726058	2
43	521.257172438	521.263427562	4
43	521.257172438	521.263427562	2
43	521.507770935	521.514029065	4
43	523.764957391	523.771242609	4
43	523.764957391	523.771242609	2
43	524.016355883	524.022644117	4
43	529.317424076	529.323775924	2
43	529.317424076	529.323775924	1
43	529.818621069	529.824978931	2
43	529.818621069	529.824978931	1
43	530.319818062	530.326181938	2
43	530.51851687	530.52488313	2
43	532.76680338	532.77319662	4
43	532.76680338	532.77319662	2
43	532.76680338	532.77319662	1
43	533.018201872	533.024598128	4
43	533.018201872	533.024598128	2
43	533.26850037	533.27489963	4
43	533.26850037	533.27489963	2
43	533.517198878	533.523601122	4
43	534.306394142	534.312805858	1
43	535.604386354	535.610813646	2
43	535.65838603	535.66481397	3
43	535.65838603	535.66481397	2
43	535.775485328	535.781914672	3
43	535.775485328	535.781914672	2
43	535.942484326	535.948915674	3
43	536.323182042	536.329617958	1
43	537.038677749	537.045122251	2
43	537.038677749	537.045122251	1
43	537.54337472	537.54982528	4
43	537.54337472	537.54982528	2
43	537.793773218	537.800226782	4
43	537.793773218	537.800226782	2
43	538.044771712	538.051228288	4
43	542.617144278	542.623655722	3
43	544.746031504	544.752568496	3
43	545.296928199	545.303471801	2
43	545.296928199	545.303471801	1
43	545.79832519	545.80487481	2
43	545.79832519	545.80487481	1
43	546.300922175	546.307477825	2
43	547.312416106	547.318983894	3
43	547.312416106	547.318983894	1
43	547.6467141	547.6532859	3
43	547.981112094	547.987687906	3
43	548.105711346	548.112288654	3
43	548.105711346	548.112288654	2
43	550.931494391	550.938105609	3
43	550.931494391	550.938105609	2
43	551.099193385	551.105806615	3
43	552.333585979	552.340214021	2
43	552.333585979	552.340214021	1
43	552.774183335	552.780816665	4
43	552.774183335	552.780816665	2
43	552.774183335	552.780816665	1
43	552.835782965	552.842417035	2
43	553.021981848	553.028618152	4
43	553.021981848	553.028618152	2
43	553.273980336	553.280619664	4
43	553.273980336	553.280619664	2
43	553.522878843	553.529521157	4
43	556.300862175	556.307537825	2
