t	min m/z	max m/z	charge
20	411.540230744	411.545169256	3
20	411.874728737	411.879671263	3
20	412.206726745	412.211673255	1
20	412.903622563	412.908577437	3
20	412.958422235	412.963377765	4
20	415.693105826	415.698094174	4
20	416.900698581	416.905701419	3
20	418.975386133	418.980413867	2
20	420.196578805	420.201621195	4
20	420.196578805	420.201621195	1
20	420.447077302	420.452122698	2
20	420.695375813	420.700424187	4
20	420.948174296	420.953225704	4
20	421.730069604	421.735130396	2
20	422.231666595	422.236733405	1
20	423.479959105	423.485040895	4
20	423.479959105	423.485040895	2
20	423.479959105	423.485040895	1
20	423.731057598	423.736142402	4
20	423.731057598	423.736142402	2
20	423.981356097	423.986443903	4
20	423.981356097	423.986443903	2
20	424.230654601	424.235745399	4
20	426.398741592	426.403858408	3
20	426.733139586	426.738260414	2
20	429.400323583	429.405476417	3
20	429.400323583	429.405476417	2
20	429.566122588	429.571277412	3
20	429.566122588	429.571277412	2
20	429.733021586	429.738178414	3
20	429.733021586	429.738178414	2
20	429.900620581	429.905779419	3
20	430.74401552	430.74918448	2
20	431.395911609	431.401088391	2
20	431.563710602	431.568889398	3
20	431.563710602	431.568889398	2
20	431.734509577	431.739690423	3
20	434.236394566	434.241605434	3
20	434.402293571	434.407506429	3
20	434.402293571	434.407506429	2
20	434.569792566	434.575007434	3
20	434.735391572	434.740608428	2
20	434.903590563	434.908809437	3
20	435.23568857	435.24091143	4
20	436.901478575	436.906721425	3
20	437.065477591	437.070722409	2
20	437.234276579	437.239523421	3
20	445.898424593	445.903775407	3
20	448.25071048	448.25608952	3
20	448.745207513	448.750592487	2
20	452.761483415	452.766916585	4
20	460.209638726	460.215161274	3
20	461.241732533	461.247267467	3
20	461.241732533	461.247267467	1
20	461.576530524	461.582069476	3
20	461.91052852	461.91607148	3
20	462.142727127	462.148272873	1
20	464.248014495	464.253585505	1
20	464.746811502	464.752388498	2
20	464.746811502	464.752388498	1
20	465.250908478	465.256491522	2
20	468.259190428	468.264809572	1
20	469.226784622	469.232415378	3
20	469.226784622	469.232415378	1
20	469.561782612	469.567417388	3
20	469.895880608	469.901519392	3
20	474.069255567	474.074944433	3
20	475.280848298	475.286551702	3
20	477.265336391	477.271063609	3
20	479.595622409	479.601377591	3
20	480.781415294	480.787184706	2
20	481.242912525	481.248687475	2
20	481.242912525	481.248687475	1
20	481.280612299	481.286387701	2
20	481.746709502	481.752490498	2
20	483.269800364	483.275599636	3
20	483.603298363	483.609101637	3
20	484.492393028	484.498206972	4
20	485.87048476	485.87631524	4
20	485.87048476	485.87631524	2
20	485.99538401	486.00121599	2
20	486.12208325	486.12791675	4
20	486.596180405	486.602019595	3
20	486.596180405	486.602019595	1
20	486.9303784	486.9362216	3
20	486.9303784	486.9362216	1
20	487.264276397	487.270123603	3
20	489.274564335	489.280435665	3
20	489.274564335	489.280435665	1
20	489.608862329	489.614737671	3
20	489.608862329	489.614737671	1
20	489.942660326	489.948539674	3
20	490.276258325	490.282141675	3
20	491.922348448	491.928251552	3
20	491.922348448	491.928251552	1
20	491.962848205	491.968751795	3
20	492.298046194	492.303953806	3
20	492.596044406	492.601955594	3
20	494.967130179	494.973069821	3
20	494.967130179	494.973069821	1
20	495.301028176	495.306971824	3
20	495.636126165	495.642073835	3
20	497.614014298	497.619985702	3
20	498.291910231	498.297889769	2
20	498.592908425	498.598891575	3
20	498.592908425	498.598891575	1
20	498.927506417	498.933493583	3
20	499.261804411	499.267795589	3
20	506.912358508	506.918441492	1
20	507.583854479	507.589945521	3
20	508.789247246	508.795352754	4
20	509.285544268	509.291655732	1
20	511.768429371	511.774570629	4
20	511.943428321	511.949571679	3
20	511.943428321	511.949571679	1
20	512.275526328	512.281673672	3
20	512.612724305	512.618875695	3
20	512.790423239	512.796576761	2
20	513.227420617	513.233579383	3
20	513.227420617	513.233579383	1
20	513.561818611	513.567981389	3
20	513.896216604	513.902383396	3
20	515.077509516	515.083690484	1
20	515.27520833	515.28139167	1
20	516.276002325	516.282197675	3
20	516.610100321	516.616299679	3
20	517.474995131	517.481204869	1
20	517.674993931	517.681206069	1
20	518.277990313	518.284209687	2
20	519.133285182	519.139514818	1
20	520.618076273	520.624323727	3
20	520.618076273	520.624323727	1
20	522.59346442	522.59973558	3
20	522.59346442	522.59973558	2
20	530.275618327	530.281981673	1
20	532.282506286	532.288893714	2
20	534.266994379	534.273405621	1
20	536.160583017	536.167016983	1
20	536.512680905	536.519119095	4
20	536.512680905	536.519119095	2
20	536.512680905	536.519119095	1
20	536.763979397	536.770420603	4
20	536.763979397	536.770420603	2
20	537.012677905	537.019122095	4
20	537.012677905	537.019122095	2
20	537.2634764	537.2699236	4
20	537.2634764	537.2699236	2
20	537.5134749	537.5199251	4
20	537.762373406	537.768826594	2
20	537.762373406	537.768826594	1
20	538.26177041	538.26822959	2
20	538.26177041	538.26822959	1
20	538.763867397	538.770332603	2
20	542.289246245	542.295753755	3
20	542.289246245	542.295753755	1
20	542.62334424	542.62985576	3
20	542.62334424	542.62985576	2
20	542.62334424	542.62985576	1
20	542.957942233	542.964457767	3
20	543.124341234	543.130858766	2
20	543.291440232	543.297959768	3
20	546.640520137	546.647079863	3
20	546.640520137	546.647079863	1
20	546.976118124	546.982681876	3
20	546.976118124	546.982681876	1
20	547.262016408	547.268583592	4
20	547.262016408	547.268583592	2
20	547.312816103	547.319383897	3
20	547.312816103	547.319383897	1
20	547.509914921	547.516485079	4
20	547.647114098	547.653685902	3
20	547.647114098	547.653685902	1
20	547.981312092	547.987887908	3
20	548.316610081	548.323189919	3
20	549.616302282	549.622897718	3
20	550.75009548	550.75670452	2
20	550.75009548	550.75670452	1
20	551.250992474	551.257607526	2
20	553.79827719	553.80492281	3
20	553.79827719	553.80492281	2
20	554.132875183	554.139524817	1
20	555.136269162	555.142930838	1
20	555.422167447	555.428832553	1
20	556.087363456	556.094036544	3
20	556.087363456	556.094036544	2
20	556.254262454	556.260937546	3
20	556.307162137	556.313837863	3
20	556.643060122	556.649739878	3
20	556.643060122	556.649739878	1
20	556.9299584	556.9366416	3
20	556.978558109	556.985241891	3
20	557.31505609	557.32174391	3
20	557.647654094	557.654345906	4
20	558.641448131	558.648151869	3
20	558.975246128	558.981953872	3
20	559.924840431	559.931559569	3
20	559.924840431	559.931559569	1
20	560.260138419	560.266861581	3
20	560.260138419	560.266861581	1
20	560.593136421	560.599863579	3
20	560.593136421	560.599863579	1
20	560.927834413	560.934565587	3
20	561.263432399	561.270167601	3
20	563.798917186	563.805682814	2
20	564.302914162	564.309685838	3
20	564.636712159	564.643487841	3
20	567.610894314	567.617705686	3
20	567.610894314	567.617705686	1
20	567.944492313	567.951307687	3
20	568.2798903	568.2867097	3
20	568.2798903	568.2867097	1
20	568.6799879	568.6868121	1
20	570.293678217	570.300521783	4
20	570.293678217	570.300521783	2
20	570.546776699	570.553623301	4
20	570.546776699	570.553623301	2
20	570.797675193	570.804524807	4
20	572.313666097	572.320533903	4
20	572.56156461	572.56843539	4
20	572.56156461	572.56843539	2
20	572.810563116	572.817436884	4
20	575.772745343	575.779654657	4
20	575.772745343	575.779654657	2
20	575.772745343	575.779654657	1
20	576.023543838	576.030456162	4
20	576.023543838	576.030456162	2
20	576.023543838	576.030456162	1
20	576.273842336	576.280757664	4
20	576.273842336	576.280757664	2
20	576.273842336	576.280757664	1
20	576.523740837	576.530659163	4
20	576.523740837	576.530659163	2
20	576.775139328	576.782060672	4
20	576.775139328	576.782060672	2
20	577.027637813	577.034562187	4
20	577.603634357	577.610565643	3
20	584.283494278	584.290505722	2
20	586.77487933	586.78192067	2
20	587.279076304	587.286123696	2
20	589.15486505	589.16193495	4
20	589.283564277	589.290635723	1
20	589.408863526	589.415936474	4
20	592.293946215	592.301053785	4
20	592.293946215	592.301053785	2
20	592.543844716	592.550955284	4
20	593.980636095	593.987763905	3
20	594.313934095	594.321065905	3
20	597.312916101	597.320083899	2
20	599.289604241	599.296795759	4
20	599.289604241	599.296795759	2
20	609.298744186	609.306055814	2
20	609.298744186	609.306055814	1
20	609.799941178	609.807258822	2
20	612.304826149	612.312173851	3
20	612.642424123	612.649775877	3
20	612.727623612	612.734976388	4
20	612.978822105	612.986177895	3
20	613.315220087	613.322579913	3
20	613.315220087	613.322579913	2
20	613.315220087	613.322579913	1
20	613.816717078	613.824082922	2
20	613.816717078	613.824082922	1
20	614.318414067	614.325785933	2
20	615.305508145	615.312891855	3
20	615.305508145	615.312891855	2
20	615.471607148	615.478992852	3
20	615.471607148	615.478992852	2
20	615.638106149	615.645493851	3
20	615.805705144	615.813094856	3
20	620.312378103	620.319821897	1
20	621.066773577	621.074226423	4
20	625.071549548	625.079050452	4
20	625.071549548	625.079050452	2
20	625.071549548	625.079050452	1
20	625.32124805	625.32875195	4
20	625.32124805	625.32875195	2
20	625.572446543	625.579953457	4
20	625.572446543	625.579953457	2
20	625.823045039	625.830554961	4
20	626.074843528	626.082356472	4
20	626.815539084	626.823060916	2
20	627.510434915	627.517965085	2
20	628.013731895	628.021268105	3
20	628.013731895	628.021268105	1
20	628.34782989	628.35537011	3
20	628.427729411	628.435270589	4
20	628.553228658	628.560771342	4
20	628.680727893	628.688272107	3
20	630.305418145	630.312981855	1
20	630.868114769	630.875685231	3
20	630.978914104	630.986485896	3
20	632.811703107	632.819296893	3
20	632.975502124	632.983097876	3
20	632.975502124	632.983097876	2
20	633.142401123	633.149998877	3
20	633.142401123	633.149998877	2
20	633.308900124	633.316499876	3
20	638.028871804	638.036528196	4
20	638.281070291	638.288729709	2
20	638.281070291	638.288729709	1
20	638.349269881	638.356930119	3
20	638.783067279	638.790732721	2
20	640.644256111	640.651943889	3
20	640.808055129	640.815744871	3
20	640.808055129	640.815744871	2
20	640.975854122	640.983545878	3
20	640.975854122	640.983545878	2
20	641.142053125	641.149746875	3
20	641.142053125	641.149746875	2
20	641.309952117	641.317647883	3
20	643.100241375	643.107958625	4
20	643.100241375	643.107958625	2
20	643.100241375	643.107958625	1
20	643.350339875	643.358060125	4
20	643.350339875	643.358060125	2
20	643.350339875	643.358060125	1
20	643.600338375	643.608061625	4
20	643.600338375	643.608061625	2
20	643.850836872	643.858563128	4
20	643.850836872	643.858563128	2
20	644.100635373	644.108364627	4
20	644.475433124	644.483166876	3
20	644.654232051	644.661967949	3
20	644.654232051	644.661967949	1
20	644.806031141	644.813768859	3
20	644.990930031	644.998669969	3
20	644.990930031	644.998669969	1
20	645.14112913	645.14887087	3
20	645.327428012	645.335171988	3
20	645.660826012	645.668573988	3
20	646.410421514	646.418178486	3
20	647.096017401	647.103782599	4
20	647.490815032	647.498584968	3
20	647.490815032	647.498584968	2
20	647.490815032	647.498584968	1
20	647.657914029	647.665685971	3
20	647.657914029	647.665685971	2
20	647.657914029	647.665685971	1
20	647.824913027	647.832686973	3
20	647.824913027	647.832686973	2
20	647.824913027	647.832686973	1
20	647.990712032	647.998487968	3
20	647.990712032	647.998487968	2
20	648.15771103	648.16548897	3
20	648.15771103	648.16548897	2
20	648.324710028	648.332489972	3
20	648.492509022	648.500290978	3
20	649.844300911	649.852099089	2
20	649.844300911	649.852099089	1
20	650.849894877	650.857705123	4
20	650.849894877	650.857705123	2
20	651.100493374	651.108306626	4
20	651.100493374	651.108306626	2
20	651.350591873	651.358408127	4
20	656.575860521	656.583739479	2
20	661.357431832	661.365368168	3
20	661.692229823	661.700170177	3
20	665.792005224	665.799994776	3
20	665.792005224	665.799994776	2
20	665.95940422	665.96739578	3
20	665.95940422	665.96739578	2
20	666.125003226	666.132996774	3
20	667.65769403	667.66570597	3
20	675.328748003	675.336851997	1
20	676.328442005	676.336557995	1
20	679.160625012	679.168774988	2
20	683.336999953	683.345200047	4
20	683.336999953	683.345200047	2
20	683.336999953	683.345200047	1
20	683.836496956	683.844703044	4
20	683.836496956	683.844703044	2
20	684.087895448	684.096104552	4
20	692.381245688	692.389554312	3
20	692.381245688	692.389554312	1
20	692.717843668	692.726156332	3
20	692.717843668	692.726156332	1
20	693.051941663	693.060258337	3
20	693.383739673	693.392060327	3
20	694.841630925	694.849969075	4
20	694.841630925	694.849969075	2
20	694.841630925	694.849969075	1
20	695.091929423	695.100270577	4
20	695.091929423	695.100270577	2
20	695.091929423	695.100270577	1
20	695.341927923	695.350272077	4
20	695.341927923	695.350272077	2
20	695.593026417	695.601373583	4
20	695.593026417	695.601373583	2
20	695.84252492	695.85087508	4
20	701.366591775	701.375008225	1
20	704.024775826	704.033224174	3
20	704.024775826	704.033224174	1
20	704.358473824	704.366926176	3
20	704.692771818	704.701228182	3
20	709.602142362	709.610657638	4
20	709.602142362	709.610657638	2
20	709.602142362	709.610657638	1
20	709.727841607	709.736358393	1
20	709.852240861	709.860759139	4
20	709.973840131	709.982359869	4
20	710.10233936	710.11086064	2
20	710.224638627	710.233161373	2
20	710.390237633	710.398762367	3
20	710.601336366	710.609863634	4
20	710.850434872	710.858965128	4
20	711.82742901	711.83597099	3
20	715.344507907	715.353092093	3
20	715.682505879	715.691094121	3
20	717.774293328	717.782906672	1
20	721.322472039	721.331127961	2
20	726.959738215	726.968461785	4
20	726.959738215	726.968461785	2
20	727.086837453	727.095562547	4
20	727.086837453	727.095562547	2
20	727.211736703	727.220463297	4
20	727.211736703	727.220463297	2
20	727.337035952	727.345764048	4
20	727.337035952	727.345764048	2
20	727.460835209	727.469564791	4
20	727.58733445	727.59606555	4
20	729.387823647	729.396576353	2
20	729.387823647	729.396576353	1
20	729.682121881	729.690878119	3
20	733.406899532	733.415700468	2
20	733.406899532	733.415700468	1
20	733.908496523	733.917303477	2
20	733.908496523	733.917303477	1
20	734.41059351	734.41940649	2
20	735.88728465	735.89611535	2
20	737.134477167	737.143322833	3
20	738.667767967	738.676632033	3
20	738.667767967	738.676632033	1
20	739.00226596	739.01113404	3
20	739.337063951	739.345936049	3
20	739.337063951	739.345936049	1
20	740.953654251	740.962545749	2
20	740.953654251	740.962545749	1
20	741.455151242	741.464048758	2
20	741.455151242	741.464048758	1
20	741.956448235	741.965351765	2
20	741.956448235	741.965351765	1
20	742.460145212	742.469054788	2
20	745.054929644	745.063870356	2
20	745.054929644	745.063870356	1
20	745.557926626	745.566873374	4
20	745.557926626	745.566873374	2
20	745.80892512	745.81787488	4
20	745.80892512	745.81787488	2
20	746.060923608	746.069876392	4
20	747.389815634	747.398784366	1
20	767.361295805	767.370504195	3
20	767.361295805	767.370504195	1
20	767.696793792	767.706006208	3
20	767.696793792	767.706006208	1
20	768.031091786	768.040308214	3
20	768.031091786	768.040308214	1
20	768.364289787	768.373510213	3
20	768.364289787	768.373510213	1
20	768.699687774	768.708912226	3
20	771.925468419	771.934731581	2
20	771.925468419	771.934731581	1
20	772.426265415	772.435534585	2
20	772.426265415	772.435534585	1
20	772.927362408	772.936637592	2
20	773.166760972	773.176039028	1
20	773.366859771	773.376140229	1
20	773.431259385	773.440540615	3
20	776.788939238	776.798260762	1
20	776.989138037	776.998461963	1
20	777.189436835	777.198763165	1
20	777.389635634	777.398964366	1
20	785.040489729	785.049910271	3
20	785.040489729	785.049910271	2
20	785.206188735	785.215611265	3
20	785.206188735	785.215611265	2
20	785.372887734	785.382312266	3
20	785.372887734	785.382312266	2
20	785.372887734	785.382312266	1
20	785.543286712	785.552713288	3
20	785.874184727	785.883615273	2
20	798.546208694	798.555791306	1
20	802.377785704	802.387414296	3
20	802.377785704	802.387414296	2
20	802.377785704	802.387414296	1
20	802.542284717	802.551915283	3
20	802.542284717	802.551915283	2
20	802.711683701	802.721316299	2
20	802.875482718	802.885117282	2
20	803.039881732	803.049518268	3
20	804.387973643	804.397626357	3
20	807.385755656	807.395444344	2
20	812.931622381	812.941377619	2
20	812.931622381	812.941377619	1
20	813.432519376	813.442280624	2
20	813.432519376	813.442280624	1
20	813.93351637	813.94328363	2
20	813.93351637	813.94328363	1
20	814.434713362	814.444486638	2
20	820.465477178	820.475322822	2
20	828.897226587	828.907173413	4
20	828.897226587	828.907173413	2
20	829.020425848	829.030374152	4
20	829.020425848	829.030374152	2
20	829.148025082	829.157974918	4
20	829.148025082	829.157974918	2
20	829.272224337	829.282175663	4
20	829.396823589	829.406776411	4
20	829.524822821	829.534777179	1
20	830.52671681	830.53668319	1
20	830.669415954	830.679384046	1
20	830.812115097	830.822084903	1
20	830.956314232	830.966285768	1
20	833.092901413	833.102898587	3
20	833.092901413	833.102898587	1
20	833.425499417	833.435500583	3
20	837.234076565	837.244123435	3
20	837.234076565	837.244123435	2
20	837.234076565	837.244123435	1
20	837.399575572	837.409624428	3
20	837.399575572	837.409624428	2
20	837.56837456	837.57842544	3
20	837.56837456	837.57842544	2
20	837.737273546	837.747326454	3
20	837.737273546	837.747326454	2
20	837.901272562	837.911327438	3
20	839.43826334	839.44833666	2
20	839.43826334	839.44833666	1
20	839.939460333	839.949539667	2
20	839.939460333	839.949539667	1
20	840.439357334	840.449442666	2
20	846.433821367	846.443978633	2
20	846.433821367	846.443978633	1
20	846.935118359	846.945281641	2
20	846.935118359	846.945281641	1
20	847.435515356	847.445684644	2
20	857.130757185	857.141042815	3
20	857.130757185	857.141042815	1
20	857.464155184	857.474444816	3
20	857.801053163	857.811346837	3
20	865.39640759	865.40679241	1
20	866.06820356	866.07859644	3
20	868.895686595	868.906113405	3
20	868.895686595	868.906113405	2
20	868.895686595	868.906113405	1
20	869.060485606	869.070914394	3
20	869.060485606	869.070914394	2
20	869.227484604	869.237915396	3
20	869.227484604	869.237915396	2
20	869.397383584	869.407816416	3
20	869.397383584	869.407816416	2
20	871.72646961	871.73693039	3
20	871.72646961	871.73693039	2
20	871.72646961	871.73693039	1
20	871.896068592	871.906531408	3
20	871.896068592	871.906531408	2
20	871.896068592	871.906531408	1
20	872.062067596	872.072532404	3
20	872.062067596	872.072532404	2
20	872.062067596	872.072532404	1
20	872.229366592	872.239833408	3
20	872.229366592	872.239833408	2
20	872.229366592	872.239833408	1
20	872.397165586	872.407634414	3
20	872.397165586	872.407634414	2
20	872.562764592	872.573235408	3
20	872.562764592	872.573235408	2
20	872.727463604	872.737936396	3
20	872.727463604	872.737936396	2
20	872.894362602	872.904837398	3
20	874.940050328	874.950549672	2
20	894.546632688	894.557367312	3
20	894.546632688	894.557367312	2
20	901.423291428	901.434108572	1
20	917.274196322	917.285203678	3
20	917.605194336	917.616205664	3
20	918.0944914	918.1055086	1
20	919.096485388	919.107514612	3
20	919.096485388	919.107514612	1
20	919.430983381	919.442016619	3
20	919.761981395	919.773018605	3
20	926.119543249	926.130656751	3
20	926.453241247	926.464358753	3
20	929.463323187	929.474476813	2
20	937.935072356	937.946327644	2
20	937.935072356	937.946327644	1
20	938.433369366	938.444630634	2
20	938.433369366	938.444630634	1
20	938.934566359	938.945833641	2
20	938.934566359	938.945833641	1
20	939.437863339	939.449136661	2
20	945.800725162	945.812074838	3
20	945.800725162	945.812074838	2
20	945.961924194	945.973275806	3
20	946.135223155	946.146576845	2
20	946.302022154	946.313377846	3
20	947.166516967	947.177883033	1
20	960.449537268	960.461062732	2
20	960.449537268	960.461062732	1
20	967.493495004	967.505104996	2
20	968.779987285	968.791612715	3
20	968.779987285	968.791612715	2
20	968.779987285	968.791612715	1
20	968.948586274	968.960213726	3
20	968.948586274	968.960213726	2
20	968.948586274	968.960213726	1
20	969.113785282	969.125414718	3
20	969.113785282	969.125414718	2
20	969.113785282	969.125414718	1
20	969.280284283	969.291915717	3
20	969.280284283	969.291915717	2
20	969.280284283	969.291915717	1
20	969.448383275	969.460016725	3
20	969.448383275	969.460016725	2
20	969.614682277	969.626317723	3
20	969.614682277	969.626317723	2
20	969.781981273	969.793618727	3
20	969.781981273	969.793618727	2
20	969.946180288	969.957819712	3
20	970.732675569	970.744324431	4
20	970.732675569	970.744324431	2
20	970.732675569	970.744324431	1
20	970.986874044	970.998525956	4
20	971.236772544	971.248427456	4
20	971.236772544	971.248427456	2
20	998.179510887	998.191489113	4
20	998.179510887	998.191489113	2
20	998.436109347	998.448090653	4
20	998.436109347	998.448090653	2
20	998.682007872	998.693992128	4
21	355.066969585	355.071230415	1
21	355.191768837	355.196031163	3
21	369.221884655	369.226315345	4
21	369.946380308	369.950819692	4
21	374.238754554	374.243245446	2
21	374.238754554	374.243245446	1
21	374.739951547	374.744448453	2
21	381.956208249	381.960791751	4
21	383.953796263	383.958403737	4
21	384.203494765	384.208105235	2
21	384.457993238	384.462606762	4
21	386.212182713	386.216817287	4
21	386.212182713	386.216817287	2
21	387.461675216	387.466324784	4
21	387.461675216	387.466324784	2
21	387.713573705	387.718226295	4
21	388.223370646	388.228029354	2
21	388.223370646	388.228029354	1
21	388.724867637	388.729532363	2
21	390.71765568	390.72234432	4
21	391.21605269	391.22074731	4
21	395.733325586	395.738074414	2
21	396.236922564	396.241677436	3
21	399.588802453	399.593597547	3
21	399.736201568	399.740998432	4
21	399.736201568	399.740998432	2
21	399.987500061	399.992299939	4
21	406.534460779	406.539339221	3
21	406.534460779	406.539339221	1
21	406.868758773	406.873641227	3
21	406.868758773	406.873641227	1
21	407.202756769	407.207643231	3
21	407.536754765	407.541645235	3
21	411.540030745	411.544969255	3
21	411.874028741	411.878971259	3
21	412.206026749	412.210973251	1
21	418.976886124	418.981913876	4
21	419.229684607	419.234715393	4
21	420.196878804	420.201921196	4
21	420.196878804	420.201921196	2
21	420.447677299	420.452722701	4
21	420.447677299	420.452722701	2
21	420.697975797	420.703024203	4
21	423.479859106	423.484940894	4
21	423.479859106	423.484940894	2
21	423.730657601	423.735742399	4
21	423.730657601	423.735742399	2
21	423.9807561	423.9858439	4
21	426.066343587	426.071456413	3
21	426.233942581	426.239057419	1
21	426.399841586	426.404958414	3
21	426.731839594	426.736960406	2
21	428.902526569	428.907673431	3
21	429.23572457	429.24087543	1
21	429.400623581	429.405776419	3
21	429.400623581	429.405776419	2
21	429.566922583	429.572077417	3
21	429.566922583	429.572077417	2
21	429.733421584	429.738578416	3
21	430.238018556	430.243181444	1
21	431.396811604	431.401988396	2
21	431.396811604	431.401988396	1
21	431.899308589	431.904491411	3
21	431.899308589	431.904491411	2
21	432.067307581	432.072492419	3
21	434.237894557	434.243105443	3
21	434.237894557	434.243105443	2
21	434.402293571	434.407506429	3
21	434.402293571	434.407506429	2
21	434.569792566	434.575007434	3
21	434.902790568	434.908009432	3
21	434.982090092	434.987309908	4
21	434.982090092	434.987309908	2
21	435.235288573	435.240511427	4
21	436.901878573	436.907121427	3
21	437.23407658	437.23932342	3
21	440.217558679	440.222841321	2
21	445.116229287	445.121570713	1
21	448.248410493	448.253789507	3
21	448.74570751	448.75109249	2
21	449.246704504	449.252095496	2
21	449.74570151	449.75109849	2
21	451.015393891	451.020806109	4
21	451.264092399	451.269507601	4
21	452.762983406	452.768416594	4
21	460.209438727	460.214961273	3
21	461.241632534	461.247167466	3
21	461.241632534	461.247167466	1
21	461.576230526	461.581769474	3
21	461.576230526	461.581769474	1
21	461.910928518	461.916471482	3
21	462.143127125	462.148672875	1
21	462.245226512	462.250773488	3
21	464.246414505	464.251985495	2
21	464.246414505	464.251985495	1
21	464.747911496	464.753488504	2
21	464.747911496	464.753488504	1
21	465.250708479	465.256291521	4
21	465.250708479	465.256291521	2
21	465.502806966	465.508393034	4
21	468.768287373	468.773912627	2
21	469.226884622	469.232515378	3
21	469.226884622	469.232515378	1
21	469.561382615	469.567017385	3
21	469.895980607	469.901619393	3
21	474.236554564	474.242245436	3
21	475.282548288	475.288251712	3
21	475.615046293	475.620753707	3
21	477.265836388	477.271563612	3
21	479.301424174	479.307175826	3
21	480.781615293	480.787384707	2
21	481.244712514	481.250487486	2
21	481.281712292	481.287487708	2
21	482.290306241	482.296093759	2
21	483.269800364	483.275599636	3
21	483.603898359	483.609701641	3
21	484.530292801	484.536107199	3
21	486.596480404	486.602319596	3
21	486.596480404	486.602319596	1
21	486.930878397	486.936721603	3
21	486.930878397	486.936721603	1
21	487.264276397	487.270123603	3
21	487.599174387	487.605025613	3
21	488.240870537	488.246729463	2
21	489.274864333	489.280735667	3
21	489.274864333	489.280735667	1
21	489.609762324	489.615637676	3
21	489.943560321	489.949439679	3
21	491.963348202	491.969251798	3
21	492.298446192	492.304353808	3
21	492.596344404	492.602255596	3
21	494.964430196	494.970369804	3
21	494.964430196	494.970369804	1
21	495.298528191	495.304471809	3
21	495.633426182	495.639373818	3
21	497.614214297	497.620185703	3
21	498.592308428	498.598291572	3
21	498.592308428	498.598291572	1
21	498.926906421	498.932893579	3
21	499.260804417	499.266795583	3
21	499.260804417	499.266795583	1
21	503.266080385	503.272119615	1
21	504.266574382	504.272625618	4
21	504.266574382	504.272625618	2
21	504.518272872	504.524327128	4
21	508.78694726	508.79305274	4
21	508.78694726	508.79305274	2
21	509.03854575	509.04465425	4
21	511.276232324	511.282367676	4
21	511.766329384	511.772470616	4
21	511.942828325	511.948971675	3
21	511.942828325	511.948971675	1
21	512.018127873	512.024272127	2
21	512.612924304	512.619075696	3
21	512.743223522	512.749376478	2
21	512.743223522	512.749376478	1
21	513.242920524	513.249079476	2
21	513.561518612	513.567681388	3
21	515.60690634	515.61309366	1
21	516.274702333	516.280897667	3
21	516.61190031	516.61809969	3
21	517.475395129	517.481604871	1
21	518.63528817	518.64151183	3
21	519.132585186	519.138814814	1
21	520.618376271	520.624623729	3
21	520.618376271	520.624623729	1
21	520.880674697	520.886925303	4
21	521.28347228	521.28972772	3
21	522.261566412	522.267833588	1
21	532.284406274	532.290793726	2
21	532.587004459	532.593395541	3
21	536.512480906	536.518919094	4
21	536.512480906	536.518919094	2
21	536.512480906	536.518919094	1
21	536.764079396	536.770520604	4
21	537.01177791	537.01822209	4
21	537.01177791	537.01822209	2
21	537.01177791	537.01822209	1
21	537.262476406	537.268923594	4
21	537.262476406	537.268923594	2
21	537.262476406	537.268923594	1
21	537.513574899	537.520025101	4
21	537.513574899	537.520025101	2
21	537.763573399	537.770026601	4
21	537.763573399	537.770026601	2
21	538.012471906	538.018928094	4
21	541.016453882	541.022946118	4
21	542.289246245	542.295753755	3
21	542.289246245	542.295753755	1
21	542.62344424	542.62995576	3
21	542.62344424	542.62995576	2
21	542.62344424	542.62995576	1
21	542.958542229	542.965057771	3
21	543.123841237	543.130358763	2
21	543.290640237	543.297159763	3
21	546.639420144	546.645979856	3
21	546.975518127	546.982081873	3
21	546.975518127	546.982081873	1
21	547.262216407	547.268783593	4
21	547.262216407	547.268783593	2
21	547.312716104	547.319283896	3
21	547.312716104	547.319283896	1
21	547.509814921	547.516385079	4
21	547.647514095	547.654085905	3
21	547.647514095	547.654085905	1
21	547.980812095	547.987387905	3
21	547.980812095	547.987387905	1
21	548.315510087	548.322089913	3
21	548.649708082	548.656291918	3
21	549.616502281	549.623097719	3
21	550.279598303	550.286201697	3
21	550.751295472	550.757904528	2
21	554.133675178	554.140324822	1
21	555.136269162	555.142930838	1
21	555.916164483	555.922835517	3
21	556.25326246	556.25993754	3
21	556.310662116	556.317337884	3
21	556.310662116	556.317337884	1
21	556.645460107	556.652139893	3
21	556.645460107	556.652139893	1
21	556.97825811	556.98494189	3
21	557.314056096	557.320743904	3
21	557.648554089	557.655245911	4
21	558.300750175	558.307449825	3
21	558.977346116	558.984053884	3
21	559.925440427	559.932159573	3
21	559.925440427	559.932159573	1
21	559.965540187	559.972259813	3
21	560.260338418	560.267061582	3
21	560.260338418	560.267061582	1
21	560.597136397	560.603863603	3
21	560.928534409	560.935265591	3
21	561.263032402	561.269767598	3
21	562.292726223	562.299473777	1
21	563.296820199	563.303579801	2
21	563.296820199	563.303579801	1
21	563.800117179	563.806882821	4
21	563.800117179	563.806882821	2
21	564.052115667	564.058884333	4
21	564.052115667	564.058884333	2
21	564.302814163	564.309585837	4
21	564.302814163	564.309585837	3
21	564.636912158	564.643687842	3
21	564.969110165	564.975889835	3
21	567.611694309	567.618505691	3
